"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVI.ND","GNDVI.ND","GDVI2.ND","RED.ND","NIR.ND","GRE.ND","REG.ND","NDVI.CA","GNDVI.CA","GDVI2.CA","RED.CA","NIR.CA","GRE.CA","REG.CA","NDVI.CI","GNDVI.CI","GDVI2.CI","RED.CI","NIR.CI","GRE.CI","REG.CI","NDVI.ND.CA","GNDVI.ND.CA","GDVI2.ND.CA","RED.ND.CA","NIR.ND.CA","GRE.ND.CA","REG.ND.CA","NDVI.ND.CI","GNDVI.ND.CI","GDVI2.ND.CI","RED.ND.CI","NIR.ND.CI","GRE.ND.CI","REG.ND.CI","VOL"
"132",0.763467584322269,0.680087861268864,0.959061430963574,3353.78671768888,25554.5963783759,4655.61198176665,16005.4841347987,0.763467584322269,0.680087861268864,0.959061430963574,3353.78671768888,25554.5963783759,4655.61198176665,16005.4841347987,0.666436223619558,0.634314149276576,0.840795350238665,4693.57260896448,24130.9932893438,5004.03202054669,15218.3829410416,0.45397385291622,0.552631521685486,0.594033165221028,9427.18534704125,22855.8449697165,6356.43056333925,16084.0628608106,0.763480185656098,0.680097839071367,0.959068129472218,3353.76423505187,25554.9188487192,4655.56195253513,16005.847184999,0.763473079121884,0.680096295460947,0.959069393355479,3353.89850902327,25555.2849114777,4655.6754547011,16004.8643699389,0.335875630531671
"133",0.676013040976289,0.683561955716191,0.861172216242092,6041.83114217729,37109.2555216387,6056.61737585711,21633.9793116468,0.676343506197137,0.683801801859512,0.861575298882634,6039.27793346488,37118.2597854458,6056.29770242855,21638.1109116231,0.563096535297518,0.601602372491389,0.723424880838509,6913.7031466825,34030.2483401414,6165.7465041711,20221.5792017799,0.676345425006185,0.683802645999509,0.861576917971732,6039.27172250013,37118.3908321573,6056.3101546119,21638.1896459404,0.676388768789092,0.683832400280897,0.861607541083308,6039.17120709227,37122.3598819724,6056.47769354567,21640.5055276017,0.67634450585356,0.683802605050365,0.861576650953668,6039.25289707793,37118.2398402075,6056.28286402107,21638.0627527917,0.794948234771271
"134",0.411413101074241,0.51562760361026,0.679947156325164,9493.75357850063,22378.1609429358,7080.75269476595,14189.9803836301,0.41444496111087,0.517193077472228,0.684838681527104,9330.22788475121,22297.215325812,7006.01429967585,14072.7052896076,0.362044064546753,0.490146207364608,0.600302497089969,12156.2886819282,23696.2610911091,8297.33012976259,16099.9446886622,0.414449323008533,0.517198533180033,0.684845247826831,9330.36095250169,22297.7900516209,7006.07357917658,14073.0594817414,0.414492268082573,0.517200103381935,0.684898839424207,9328.70726568473,22296.6555233263,7005.68168118247,14072.9864494529,0.414439130047345,0.517193264860012,0.684831692455556,9330.51072163035,22297.3299374102,7006.06723559353,14072.9226529383,0.397066499694351
"135",0.748700456504613,0.697869281909918,0.942993750633935,5591.1129930962,40060.4487697847,6846.21703423261,24601.4868774269,0.7487390051814,0.697889866309475,0.943038108983388,5589.28471277346,40060.1930044691,6845.35800816365,24600.9512068029,0.662207742423015,0.651689465857106,0.843482039114623,9691.9216944344,40631.3064319357,8772.59691759173,25801.6766789363,0.634870745894855,0.637092116171917,0.811998747247831,10990.7856923142,40818.2083715765,9383.32925733328,26184.3424062985,0.748785745441904,0.697915727912054,0.943059209578714,5588.28426949696,40060.6860759731,6844.71813214629,24601.7577134429,0.748713734610944,0.69788230441271,0.94302347470374,5590.71904799149,40061.3896562427,6846.13147304078,24601.6810138495,0.912835419195873
"136",0.833662654670923,0.767169159870574,0.982393950763361,3980.63156836824,43994.0687798424,5779.67313101486,26688.5819690828,0.833662654670923,0.767169159870574,0.982393950763361,3980.63156836824,43994.0687798424,5779.67313101486,26688.5819690828,0.735868892803831,0.711764941124398,0.877621510608487,8297.19093763408,44045.2816623471,7849.09568009844,27613.0642825929,0.778477496993764,0.73590273524568,0.923272548224478,6416.53495520161,44023.634718584,6947.59605282866,27210.824120149,0.833677263813115,0.767181219083771,0.982398530235995,3980.30983466769,43993.868019287,5779.3462501606,26688.4744996232,0.83366088768405,0.767169342865394,0.982393811686573,3980.7123205275,43993.9669481685,5779.66981589787,26688.707715775,1.35903154758616
"137",0.645392944885233,0.655431770140423,0.895722308639517,7066.95903060159,34342.9082850129,6944.79851773861,22654.3826279778,0.645392944885233,0.655431770140423,0.895722308639517,7066.95903060159,34342.9082850129,6944.79851773861,22654.3826279778,0.558869946701637,0.597591876837666,0.777008230593338,7346.34320105218,31019.7021322873,6785.85124046284,21120.7864308732,0.604859041036527,0.630803838806859,0.841798636648182,7623.72378769497,33495.6007322397,7102.90483810517,22238.1729549105,0.645391736919921,0.65542419709935,0.895723427468323,7067.00922951183,34342.1765610303,6944.90623517901,22654.6132394481,0.645408154248912,0.655442741144699,0.89573181095262,7066.89254110882,34344.1830909133,6944.8138558752,22655.3918406333,0.857560228488876
"138",0.733513660328559,0.662713664177143,0.94263745597815,4971.78812506042,33905.9465478908,6669.6187580421,21441.21378259,0.733513660328559,0.662713664177143,0.94263745597815,4971.78812506042,33905.9465478908,6669.6187580421,21441.21378259,0.644775747878415,0.634906873354804,0.834821692584905,8228.99779090988,33913.8912011551,7541.68351719146,21898.3481318887,0.511564119775224,0.562818136618689,0.669161232862267,3805.71900804863,23378.6845661228,4738.22059048965,14857.5963574654,0.733517202380811,0.662717381929198,0.942634499679087,4972.12673342637,33907.393609008,6669.96016688411,21441.3586057703,0.733509937304441,0.662713530213393,0.942634144484607,4972.33146557822,33907.9874187252,6669.93171668837,21440.1861247548,0.501185865267248
"139",0.511130746537537,0.595012756448129,0.783008814013561,11657.2615079642,35166.4349923551,8902.56204398152,23846.6541007003,0.511289841400012,0.595082339978436,0.783243225743601,11653.1168876437,35169.4542721867,8901.77176393144,23846.5293887562,0.450903354020723,0.568694606172606,0.694245905088451,13227.7064511034,34024.4697999848,9201.3958809974,23893.7142775072,0.511130746537537,0.595012756448129,0.783008814013561,11657.2615079642,35166.4349923551,8902.56204398152,23846.6541007003,0.51130948573604,0.59511746812595,0.783269897565836,11653.0389101017,35170.0461260073,8900.9874240033,23845.6889290411,0.511289841400012,0.595082339978436,0.783243225743601,11653.1168876437,35169.4542721867,8901.77176393144,23846.5293887562,0.282754077752835
"140",0.849823752490498,0.760644671968444,0.981845813100473,4208.68993091724,52086.7822095757,7094.00000604248,32639.6482677791,0.85013339902777,0.760851427718671,0.982209932331581,4205.98536171407,52099.9647769739,7093.97066500233,32646.849121834,0.727064220564045,0.678662144677257,0.837488874830556,5280.12735484128,46860.0935535539,7105.34933423677,29784.1806365492,0.711346085404558,0.668149146541847,0.818992217924996,5417.74854888451,46189.2541226838,7107.06040170868,29418.3183153747,0.85011988503103,0.760846502416713,0.982204831847228,4206.39771572293,52101.7610052729,7094.34732402149,32649.3656844261,0.85012757435347,0.760860369610605,0.982205869779623,4205.87052864436,52096.749896044,7093.2135194622,32642.7212812118,3.34915865640849
"141",0.791867074982862,0.734078314385611,0.949497611457953,4240.24463444802,40894.3776747954,5860.73657644521,24061.4453208557,0.794075714251496,0.73515665526475,0.951960927451861,4202.02766263593,40960.7583476589,5852.35214159978,24090.8436319234,0.696456032034092,0.687487160177845,0.843088862368541,5890.6999973822,38023.0782194333,6222.49528117996,22788.3086867463,0.791867074982862,0.734078314385611,0.949497611457953,4240.24463444802,40894.3776747954,5860.73657644521,24061.4453208557,0.794044697189383,0.73514363083729,0.951922813603949,4203.17780856323,40965.62699554,5853.30491887604,24094.3384236011,0.794075714251496,0.73515665526475,0.951960927451861,4202.02766263593,40960.7583476589,5852.35214159978,24090.8436319234,0.678685447911484
"142",0.760958303372441,0.703801179226439,0.951851474209278,6647.15684871473,46778.7704487678,8225.90138635376,28690.4576252261,0.761040774868195,0.703832063146689,0.951952534610215,6641.86023997776,46777.6633842586,8224.28144703369,28688.8352824358,0.663185756298717,0.667189913435628,0.832031213264524,12927.3092024076,48095.5896267434,10147.0433571247,30617.6058392374,0.521854099459051,0.614265628459983,0.658835102313447,22004.2964232419,49991.4595054455,12922.7843609474,33397.5903781806,0.761055421205598,0.703843629039361,0.951952581625998,6641.51562487673,46777.5042362903,8223.93062898494,28688.0361058291,0.761042996643947,0.703830715277634,0.951952584758976,6641.94701308901,46778.8331744196,8224.42144082037,28689.8971531158,1.05618640163694
"143",0.75848511679901,0.731479375427422,0.958689202428104,5137.16125088498,38315.2568208774,5818.49404208936,22884.359645509,0.75848511679901,0.731479375427422,0.958689202428104,5137.16125088498,38315.2568208774,5818.49404208936,22884.359645509,0.660956416924331,0.691148117850356,0.837872838642088,11622.0793902727,40751.7276160916,8060.43636402899,25578.1810805776,0.465128923929116,0.610181261878348,0.595261295364349,24645.8942668335,45657.6544593056,12564.3333980739,31000.5868312208,0.758515471267814,0.731490844020207,0.958701987623374,5137.31876170638,38320.9881324859,5819.21951758717,22887.3721290082,0.758509067621286,0.731515629063977,0.958696324520389,5137.43883513199,38321.0160795118,5818.39521936282,22885.183472561,0.666933041537936
"144",0.681784940430619,0.673023377923827,0.914650322434067,6978.28514076587,38249.5710200687,7200.02780543249,24166.8398188808,0.681979826915929,0.673151818675315,0.914908992319213,6977.66477668958,38257.7674586599,7200.43904047773,24170.5372419194,0.590496032120944,0.612841069486942,0.793454814702513,7268.72269426111,34410.8747412375,7007.45337361424,22435.4485281328,0.578758083693444,0.605130171733046,0.777936791955003,7306.72457927368,33916.3001499649,6982.7368806451,22212.2633055439,0.681945032123528,0.673131617179063,0.914878586917022,6978.04722316098,38257.3583784459,7200.63132286505,24170.2638089685,0.681968421412452,0.673138049501186,0.914912705427567,6978.13889385965,38257.9449017327,7200.77516879814,24170.1118914567,0.406609691420941
"145",0.483312212494473,0.56345863056909,0.727063547432225,9898.42336606342,30032.6189872588,7976.47495283059,21700.6119036578,0.51265263856473,0.57752069233663,0.769769264067381,9503.19541177877,30878.125369352,7967.18330484448,22190.3124743032,0.421071426788355,0.533628771788956,0.636439585424569,10736.0085142074,28238.6050529973,7995.82243904102,20662.2372559699,0.295823662846289,0.473610305799398,0.454227534257313,12424.0579454905,24628.5035628838,8035.77824164153,18570.4071390928,0.512648876719529,0.577520802995105,0.769769608801775,9502.40701285971,30875.8267667778,7966.54775102913,22189.414506557,0.51265024935034,0.577507293144647,0.769748471867905,9501.09087429339,30869.9925456027,7965.41783479606,22184.0114394853,-0.0659570634657973
"146",0.803325123877843,0.778778867552568,0.959462252977166,6385.90466921802,54407.7265741452,6868.16896212047,34964.609611876,0.805578230513272,0.779685276606182,0.962088590434334,6240.43043443538,54392.8991896507,6825.11256254688,34928.4223256246,0.699983412702289,0.737199004126538,0.839014591985313,13057.571949695,55087.469587173,8843.13362882668,36623.5511525935,0.805580081453921,0.779686746156151,0.962089896118992,6240.35664405999,54392.9737559766,6825.06722583345,34928.4880707242,0.805574886589124,0.779687680526074,0.962083498624537,6240.74313173461,54393.5248872996,6825.11443282724,34929.1590028116,0.80557578648433,0.779685334981013,0.962087734714894,6240.53677696511,54392.8600780085,6825.11765656977,34928.3767554255,2.00855320039273
"147",0.820460405184113,0.722854513379617,0.979603011693153,4183.12871858093,42492.4927604541,6812.18136834504,30328.4833491988,0.820460405184113,0.722854513379617,0.979603011693153,4183.12871858093,42492.4927604541,6812.18136834504,30328.4833491988,0.713142544817093,0.688193286917502,0.854478288665443,11261.1826756422,44797.3055621993,8826.29661623422,32642.4587749008,0.699619235645022,0.683830539200962,0.838724639112949,12152.4711657519,45085.8521826081,9079.52946262946,32932.2696486073,0.820465504490979,0.72284913541824,0.979603905499614,4182.89802386734,42492.3443776419,6812.2614955017,30329.145999301,0.820442636416173,0.722856063776414,0.979594880574405,4184.02459092993,42496.749807802,6812.8100819284,30332.0565402456,0.829754638397696
"148",0.745875811373962,0.719591966669029,0.949986028086961,4897.62584567793,34115.3525007675,5422.38445661834,24262.6465105403,0.746311270069535,0.7198132082922,0.950539116540242,4892.695028855,34126.5892427746,5421.75757281774,24268.081415281,0.643589868060511,0.667649237554007,0.820074941568215,6055.90769311459,31478.0827590573,5569.40946749951,22987.7053512559,0.553490901506725,0.621861668203038,0.705637535662068,7077.04458305522,29148.7613052497,5699.26674216664,21859.887191065,0.746306801217212,0.719805483213856,0.95053287574509,4891.97446984467,34123.2593077045,5421.26695350752,24265.5250290635,0.746297461683806,0.719821345937694,0.950539736008786,4892.51707328257,34123.6389125147,5421.06938476488,24264.788855737,1.18659707110153
"149",0.633554113371076,0.659231907240632,0.877501070939558,5945.41385126235,28700.9194699413,5552.70653008588,20202.9833583835,0.633702458626691,0.659413922506792,0.877709644163599,5944.4968681049,28709.3597250208,5553.39873563525,20208.6285996372,0.5461271692194,0.624860045351317,0.754575785028802,6464.89488381773,26172.9695934135,5382.69924560754,18553.7548713273,0.600743173256149,0.646426440325079,0.831354066838941,6139.9139689232,27755.1150779114,5488.77914995885,19585.8667051571,0.633730339250896,0.659427811031514,0.877729768177684,5944.00674308831,28708.9006458791,5553.18395551661,20208.1229236899,0.633703240155496,0.659407547426356,0.877717212256397,5944.16307467425,28707.4857910724,5553.20358887698,20206.9417821809,0.622726526673251
"150",0.796928828870228,0.707154623292832,0.966256480058644,4744.72769713083,42703.4426044734,7262.1933161581,28827.1062450277,0.79698403698496,0.707186419298971,0.966329299537057,4744.46440093769,42705.5638013475,7262.32966695913,28828.3520427357,0.673586453615945,0.636116397250776,0.803575164013829,5333.194126991,37964.5588365569,6957.7556017768,26043.7963604792,0.750562755315264,0.680449688048918,0.90508996678678,4965.75529009991,40923.0013085142,7147.75975671021,27781.5615954021,0.796990698505135,0.707194954706206,0.966328099988201,4743.93888512079,42701.8508905319,7261.43618625731,28825.1898384615,0.796975088961183,0.707187915526153,0.966326376006868,4744.84320062188,42706.5168077388,7262.44312127269,28828.4075321548,0.586642968563654
"151",0.856960673748098,0.764185109221362,0.986726736467493,4213.02518556755,53147.5935691411,7186.97060969564,31635.3422854265,0.856960673748098,0.764185109221362,0.986726736467493,4213.02518556755,53147.5935691411,7186.97060969564,31635.3422854265,0.725604556560424,0.685549121913025,0.821263538380891,4871.77155268342,47017.4643858272,6891.82991391928,28475.7099627695,0.733425359645879,0.690229757781284,0.831114203967987,4832.77396581591,47384.0549814227,6909.78926609771,28665.2149761187,0.856957210477493,0.764179615565553,0.986726101438357,4213.45034301185,53152.0474917915,7187.75208123431,31639.4412298222,0.85697176785458,0.764196979293516,0.986728804334588,4212.68884649029,53147.4255244997,7186.53447496037,31635.0545560708,0.993332805477317
"152",0.78621379371936,0.726110389890767,0.960701400168323,5122.10605855861,44364.0578169549,6910.28090385011,24177.9247100042,0.786353780687915,0.726243459268916,0.960857535220741,5122.53005789155,44368.8662459721,6910.90580282524,24180.5499591063,0.61924464914959,0.567408481399842,0.774471873381292,4617.03958217314,38630.6073944833,6165.18737464706,21048.3084008777,0.78621379371936,0.726110389890767,0.960701400168323,5122.10605855861,44364.0578169549,6910.28090385011,24177.9247100042,0.786374847016369,0.726246445580269,0.960861847023259,5122.51813395397,44372.9049893831,6911.64658675589,24183.830320856,0.786353780687915,0.726243459268916,0.960857535220741,5122.53005789155,44368.8662459721,6910.90580282524,24180.5499591063,1.97385299460912
